Date,Open,High,Low,Close,Adj Close,Volume
2014-10-06,3069.010010,3105.580078,3048.110107,3082.070068,2886.356201,64363
2014-10-07,3074.229980,3087.290039,3040.280029,3076.840088,2881.458252,62418
2014-10-08,3048.110107,3076.840088,3011.540039,3042.889893,2849.664063,64127
2014-10-09,3053.330078,3076.840088,2995.879883,2995.879883,2805.639404,61424
2014-10-10,2985.419922,3040.280029,2969.760010,2969.760010,2781.177979,156416
2014-10-13,2951.469971,3001.100098,2942.330078,2956.699951,2768.947021,84447
2014-10-14,2938.409912,3001.100098,2925.360107,2980.199951,2790.955078,108191
2014-10-15,2964.530029,3006.320068,2888.790039,2899.229980,2715.126465,145168
2014-10-16,2899.229980,2964.530029,2894.010010,2941.020020,2754.262939,142974
2014-10-17,2935.800049,2993.790039,2885.129883,2988.030029,2798.287598,78824
2014-10-20,2998.489990,2998.489990,2935.800049,2956.699951,2768.947021,72733
2014-10-21,2977.590088,3019.379883,2954.919922,2990.639893,2800.731934,42513
2014-10-22,3001.100098,3037.669922,2977.590088,3019.379883,2827.646729,331547
2014-10-23,3016.770020,3042.889893,2990.639893,3021.989990,2830.091309,58884
2014-10-24,3029.830078,3037.669922,3001.100098,3032.439941,2839.877441,56578
2014-10-27,3016.770020,3082.070068,3008.929932,3063.790039,2869.236816,63565
2014-10-28,3074.229980,3079.459961,3061.169922,3074.229980,2879.014160,102440
2014-10-29,3082.070068,3089.899902,3013.899902,3069.010010,2874.125244,66604
2014-10-30,3066.399902,3105.580078,3010.810059,3102.969971,2905.928711,46218
2014-10-31,3100.360107,3168.260010,3038.209961,3160.419922,2959.730469,135027
2014-11-03,3189.159912,3288.409912,3189.159912,3272.729980,3064.908936,454474
2014-11-04,3267.510010,3319.760010,3264.899902,3296.239990,3086.926270,75401
2014-11-05,3319.760010,3319.760010,3285.800049,3306.689941,3096.712402,167414
2014-11-06,3330.199951,3330.199951,3262.290039,3309.300049,3099.156738,104512
2014-11-07,3317.139893,3348.479980,3285.800049,3345.870117,3133.404785,91030
2014-11-10,3319.760010,3385.040039,3319.760010,3379.820068,3165.198486,75394
2014-11-11,3392.889893,3497.370117,3387.669922,3437.290039,3219.019287,197673
2014-11-12,3426.840088,3466.020020,3413.780029,3450.340088,3231.240479,47649
2014-11-13,3479.080078,3479.080078,3421.620117,3460.800049,3241.036133,93633
2014-11-14,3494.760010,3494.760010,3422.139893,3458.189941,3238.591797,61939
2014-11-17,3432.070068,3437.290039,3405.939941,3426.840088,3209.232910,30699
2014-11-18,3413.780029,3476.469971,3413.780029,3458.189941,3238.591797,111461
2014-11-19,3486.909912,3499.979980,3454.080078,3494.760010,3272.840088,102726
2014-11-20,3499.979980,3499.979980,3461.169922,3499.979980,3277.728516,46576
2014-11-21,3499.979980,3515.639893,3489.520020,3510.419922,3287.505127,85650
2014-11-24,3481.689941,3505.199951,3406.669922,3502.590088,3280.172852,36045
2014-11-25,3499.979980,3580.939941,3403.600098,3575.719971,3348.658936,95204
2014-11-26,3544.379883,3580.939941,3453.479980,3476.469971,3255.711426,97987
2014-11-27,3466.020020,3526.090088,3466.020020,3515.639893,3292.394043,50140
2014-11-28,3484.300049,3539.159912,3457.000000,3526.090088,3302.180420,129732
2014-12-01,3520.870117,3604.459961,3515.639893,3549.600098,3324.197510,99484
2014-12-02,3573.110107,3580.939941,3523.479980,3570.500000,3343.770020,64543
2014-12-03,3591.389893,3601.000000,3560.040039,3573.110107,3346.214600,65679
2014-12-04,3829.080078,3865.639893,3685.419922,3844.739990,3600.596191,361862
2014-12-05,3889.159912,3891.770020,3813.399902,3881.310059,3634.843994,116135
2014-12-08,3813.399902,3916.090088,3801.000000,3881.310059,3634.843994,145858
2014-12-09,3868.260010,3911.300049,3789.899902,3823.860107,3581.041748,128582
2014-12-10,3847.360107,3941.389893,3847.360107,3917.879883,3669.091309,170406
2014-12-11,3928.330078,3928.330078,3870.870117,3910.040039,3661.749268,110182
2014-12-12,3930.939941,3930.939941,3818.629883,3818.629883,3576.143555,262476
2014-12-15,3829.080078,3907.429932,3789.899902,3883.919922,3637.287598,133959
2014-12-16,3904.820068,3930.939941,3870.870117,3930.939941,3681.322021,171578
2014-12-17,3881.310059,3917.879883,3863.030029,3863.030029,3617.724854,110908
2014-12-18,3886.530029,3930.939941,3844.739990,3930.939941,3681.322021,116298
2014-12-19,3930.939941,3930.939941,3883.919922,3883.919922,3637.287598,241853
2014-12-22,3915.270020,3930.939941,3876.090088,3930.939941,3681.322021,154493
2014-12-23,3930.939941,3957.060059,3894.379883,3933.560059,3683.775635,92166
2014-12-24,3917.879883,3943.219971,3883.919922,3930.939941,3681.322021,9217
2014-12-29,3930.939941,3959.679932,3894.379883,3954.439941,3703.330078,70460
2014-12-30,3946.610107,4019.739990,3915.270020,4019.739990,3764.483398,51782
2014-12-31,4022.360107,4123.180176,3893.330078,4105.939941,3845.209229,61780
2015-01-02,4105.939941,4124.220215,4006.689941,4027.580078,3771.825684,104915
2015-01-05,3980.570068,4098.100098,3980.570068,4082.429932,3823.192383,85871
2015-01-06,4100.709961,4145.120117,3970.120117,3970.120117,3718.014160,145089
2015-01-07,3944.000000,3944.520020,3878.699951,3883.919922,3637.287598,432050
2015-01-08,3915.270020,3928.330078,3861.469971,3904.820068,3656.860596,92594
2015-01-09,3907.429932,3910.040039,3836.909912,3870.870117,3625.066650,139946
2015-01-12,3823.860107,4017.129883,3823.860107,4017.129883,3762.038574,294486
2015-01-13,4030.189941,4030.189941,3842.129883,3876.090088,3629.955322,253235
2015-01-14,3821.239990,3884.560059,3795.120117,3857.810059,3612.835938,125475
2015-01-15,3899.600098,3923.110107,3844.739990,3923.110107,3673.989502,142447
2015-01-16,3878.699951,3934.209961,3878.699951,3917.879883,3669.091309,197499
2015-01-19,3930.939941,3998.860107,3907.429932,3988.399902,3735.133301,314893
2015-01-20,4009.300049,4124.220215,3946.610107,4056.310059,3798.730957,153534
2015-01-21,4045.870117,4090.270020,3991.010010,4053.699951,3796.286865,110772
2015-01-22,4019.739990,4233.919922,3998.860107,4022.360107,3766.937012,171701
2015-01-23,4061.530029,4071.989990,4006.689941,4048.479980,3791.398193,83403
2015-01-26,4179.080078,4179.080078,4100.709961,4158.180176,3894.132324,189389
2015-01-27,4199.970215,4215.640137,4126.830078,4166.009766,3901.464844,196342
2015-01-28,4163.399902,4194.740234,4126.830078,4171.229980,3906.353516,267552
2015-01-29,4137.279785,4236.529785,4134.669922,4205.189941,3938.157227,127040
2015-01-30,4244.370117,4291.390137,4184.299805,4210.419922,3943.054688,323625
2015-02-02,4207.799805,4254.169922,4116.390137,4139.899902,3877.012939,225382
2015-02-03,4129.439941,4173.859863,4071.989990,4098.100098,3837.867432,144615
2015-02-04,4121.609863,4145.120117,4048.479980,4113.779785,3852.551758,110930
2015-02-05,4111.169922,4129.439941,4061.530029,4103.330078,3842.765381,88097
2015-02-06,4043.260010,4145.120117,4043.260010,4132.060059,3869.670898,145338
2015-02-09,4126.830078,4147.609863,4079.510010,4124.220215,3862.329102,131676
2015-02-10,4111.169922,4197.359863,4111.169922,4163.399902,3899.020752,113869
2015-02-11,4210.419922,4220.870117,4134.669922,4147.729980,3884.345703,83257
2015-02-12,4189.520020,4189.520020,4119.000000,4134.669922,3872.114746,44664
2015-02-13,4132.060059,4187.330078,4100.709961,4179.080078,3913.705078,160153
2015-02-16,4173.859863,4198.979980,4150.339844,4166.009766,3901.464844,198338
2015-02-17,4179.080078,4199.970215,4155.569824,4163.399902,3899.020752,66611
2015-02-18,4252.209961,4252.209961,4139.899902,4207.799805,3940.601318,136135
2015-02-19,4215.640137,4314.890137,4213.029785,4299.220215,4026.216309,224829
2015-02-20,4283.560059,4294.000000,4236.529785,4278.319824,4006.643311,131969
2015-02-23,4309.669922,4328.609863,4246.990234,4296.609863,4023.771240,69263
2015-02-24,4296.609863,4382.799805,4257.430176,4380.189941,4102.044434,206774
2015-02-25,4390.640137,4429.819824,4361.910156,4408.919922,4128.949707,191358
2015-02-26,4382.799805,4440.270020,4382.799805,4435.040039,4153.411621,238256
2015-02-27,4414.140137,4560.410156,4401.089844,4549.970215,4261.043457,253138
2015-03-02,4573.479980,4596.979980,4505.040039,4589.140137,4297.726074,187252
2015-03-03,4531.680176,4591.100098,4530.759766,4555.189941,4265.931641,286662
2015-03-04,4531.680176,4691.009766,4531.680176,4664.890137,4368.666504,164375
2015-03-05,5069.740234,5511.160156,4962.660156,5498.089844,5148.957031,991267
2015-03-06,5458.910156,5720.109863,5364.890137,5396.229980,5053.564453,283374
2015-03-09,5364.890137,5696.600098,5357.060059,5631.299805,5273.707031,261413
2015-03-10,5555.560059,5654.810059,5547.720215,5563.390137,5210.110352,226387
2015-03-11,5610.410156,5636.520020,5451.080078,5558.169922,5205.222168,166028
2015-03-12,5518.990234,5699.209961,5490.259766,5589.509766,5332.428711,154900
2015-03-13,5628.689941,5746.220215,5566.660156,5665.259766,5404.694824,259663
2015-03-16,5709.660156,5850.700195,5649.189941,5806.299805,5539.248047,135103
2015-03-17,5855.919922,5855.919922,5691.379883,5782.790039,5516.819336,71133
2015-03-18,5743.609863,5835.029785,5743.609863,5811.520020,5544.228516,113738
2015-03-19,5848.089844,5848.089844,5657.419922,5735.779785,5471.971680,121860
2015-03-20,5772.339844,5797.500000,5678.310059,5746.220215,5481.931641,154634
2015-03-23,5746.220215,5764.509766,5646.979980,5678.310059,5417.145020,163297
2015-03-24,5709.660156,5876.819824,5678.310059,5798.470215,5531.778809,234771
2015-03-25,5754.069824,5916.000000,5722.720215,5829.810059,5561.676270,217570
2015-03-26,5829.810059,5829.810059,5714.879883,5814.129883,5546.718262,97560
2015-03-27,5871.600098,6012.640137,5850.700195,5866.379883,5596.564453,154440
2015-03-30,5926.439941,6064.879883,5915.589844,5968.240234,5693.740234,275197
2015-03-31,6007.419922,6007.419922,5811.520020,5837.640137,5569.146484,166686
2015-04-01,5842.870117,5910.779785,5782.790039,5853.310059,5584.095215,202298
2015-04-02,5798.470215,5824.589844,5657.419922,5730.560059,5466.991699,159278
2015-04-07,5730.560059,5785.399902,5688.770020,5764.509766,5499.380371,121320
2015-04-08,5777.569824,5827.200195,5717.500000,5788.020020,5521.809082,129987
2015-04-09,5848.089844,5916.000000,5805.359863,5889.879883,5618.983398,106542
2015-04-10,5861.160156,5918.609863,5819.359863,5887.270020,5616.494141,107075
2015-04-13,5905.560059,5923.830078,5755.890137,5798.470215,5531.778809,125061
2015-04-14,5835.029785,5926.439941,5738.390137,5916.000000,5643.902344,138939
2015-04-15,5868.990234,5911.069824,5767.120117,5782.790039,5516.819336,158817
2015-04-16,5733.169922,5816.740234,5657.419922,5761.899902,5496.890137,169180
2015-04-17,5743.609863,5837.640137,5636.520020,5696.600098,5434.593262,120158
2015-04-20,5727.939941,5798.470215,5727.939941,5748.830078,5484.421875,82560
2015-04-21,5725.330078,5848.089844,5725.330078,5829.810059,5561.676270,73814
2015-04-22,5803.689941,5931.680176,5803.689941,5855.919922,5586.586426,127744
2015-04-23,5814.129883,6156.299805,5811.520020,6140.620117,5858.191406,290067
2015-04-24,6130.180176,6182.419922,6023.399902,6156.299805,5873.150391,169249
2015-04-27,6119.729980,6252.930176,6043.990234,6158.910156,5875.640625,121377
2015-04-28,6122.339844,6185.029785,6085.779785,6153.689941,5870.660156,163619
2015-04-29,6140.620117,6221.600098,6096.220215,6096.220215,5815.833984,250182
2015-04-30,6161.520020,6164.129883,5978.479980,6091.000000,5810.853516,421906
2015-05-01,6185.029785,6208.529785,6067.490234,6083.169922,5803.383789,82809
2015-05-05,6083.169922,6119.729980,5999.580078,6015.259766,5738.596680,165248
2015-05-06,5989.129883,6205.919922,5989.129883,6064.879883,5785.934570,372252
2015-05-07,6085.779785,6255.560059,6075.330078,6192.870117,5908.038086,344201
2015-05-08,6344.359863,6532.410156,6286.890137,6503.689941,6204.562500,292083
2015-05-11,6485.399902,6545.479980,6446.220215,6464.500000,6167.174805,226195
2015-05-12,6399.209961,6438.390137,6313.009766,6393.979980,6099.898438,245415
2015-05-13,6427.930176,6485.399902,6420.100098,6446.220215,6149.735840,145714
2015-05-14,6451.439941,6527.189941,6407.979980,6495.839844,6197.073242,123712
2015-05-15,6482.790039,6631.669922,6465.310059,6592.490234,6289.278320,146176
2015-05-18,5944.990234,5975.549805,5883.870117,5923.839844,5651.381836,217960
2015-05-19,5956.750000,6135.399902,5937.939941,6111.899902,5830.791992,153139
2015-05-20,6140.100098,6144.810059,6076.629883,6100.140137,5819.573730,117726
2015-05-21,6062.529785,6104.839844,6006.109863,6039.020020,5761.264648,166374
2015-05-22,5992.009766,6130.700195,5987.310059,6114.250000,5833.033691,107475
2015-05-26,6114.250000,6163.609863,6097.790039,6156.560059,5873.397949,155903
2015-05-27,6133.049805,6332.859863,6133.049805,6292.899902,6003.467285,266995
2015-05-28,6229.430176,6299.950195,6210.629883,6295.250000,6005.708984,138861
2015-05-29,6283.500000,6356.370117,6234.129883,6267.040039,5978.797363,274975
2015-06-01,6309.359863,6375.180176,6222.379883,6316.410156,6025.896973,217172
2015-06-02,6377.529785,6403.390137,6309.359863,6342.270020,6050.566895,177023
2015-06-03,6323.459961,6398.680176,6295.250000,6295.250000,6005.708984,298378
2015-06-04,6290.549805,6318.759766,6212.979980,6217.680176,5931.707031,318546
2015-06-05,6097.790039,6104.839844,5881.520020,5897.979980,5626.710938,544748
2015-06-08,5923.839844,6015.520020,5883.169922,5954.399902,5680.536133,263797
2015-06-09,5961.450195,6003.759766,5848.609863,5893.279785,5622.227051,524952
2015-06-10,5919.140137,5987.310059,5876.819824,5987.310059,5711.933105,265462
2015-06-11,6003.759766,6039.020020,5930.890137,5970.850098,5696.229980,188665
2015-06-12,5947.339844,5996.709961,5916.970215,5970.850098,5696.229980,184297
2015-06-15,5963.799805,6010.810059,5897.979980,5900.330078,5628.953125,212211
2015-06-16,5895.629883,5916.779785,5841.560059,5909.729980,5637.920898,207304
2015-06-17,5846.259766,5865.069824,5672.310059,5679.359863,5418.146484,606330
2015-06-18,5630.000000,5637.049805,5476.660156,5559.470215,5303.770508,596315
2015-06-19,5582.979980,5705.220215,5559.470215,5641.750000,5382.266602,550367
2015-06-22,5712.270020,5752.229980,5620.589844,5641.750000,5382.266602,343510
2015-06-23,5705.220215,5740.479980,5634.700195,5674.660156,5413.663086,332673
2015-06-24,5693.470215,5693.470215,5545.370117,5552.419922,5297.044434,307814
2015-06-25,5524.209961,5669.959961,5524.209961,5658.200195,5397.958984,295562
2015-06-26,5620.589844,5742.830078,5618.240234,5707.569824,5445.058594,300551
2015-06-29,5554.770020,5658.200195,5512.459961,5547.720215,5292.561523,285925
2015-06-30,5524.209961,5688.759766,5475.879883,5655.850098,5395.717285,346842
2015-07-01,5712.270020,5942.640137,5712.270020,5862.720215,5593.073242,418313
2015-07-02,5843.910156,5959.100098,5818.049805,5865.069824,5595.314941,308560
2015-07-03,5822.759766,5867.509766,5782.790039,5829.810059,5561.676270,279185
2015-07-06,5775.740234,5827.459961,5738.129883,5759.290039,5494.399902,153385
2015-07-07,5785.140137,5832.160156,5721.669922,5756.939941,5492.157715,237038
2015-07-08,5789.850098,5792.200195,5496.000000,5540.669922,5285.835938,319131
2015-07-09,5519.509766,5721.669922,5519.509766,5695.819824,5433.849121,186462
2015-07-10,5759.290039,5784.959961,5705.220215,5773.390137,5507.852051,128465
2015-07-13,5789.850098,5933.240234,5775.620117,5912.080078,5640.162598,334679
2015-07-14,5942.640137,5942.640137,5836.859863,5867.419922,5597.557129,198133
2015-07-15,5883.870117,5895.629883,5771.040039,5853.319824,5584.104980,272212
2015-07-16,5893.279785,5937.939941,5853.319824,5937.939941,5664.833496,170828
2015-07-17,5956.750000,6083.689941,5930.890137,6081.339844,5801.638184,233975
2015-07-20,5933.240234,6175.359863,5933.240234,6135.399902,5853.211914,165794
2015-07-21,6135.399902,6161.259766,6062.529785,6095.439941,5815.088867,142142
2015-07-22,6074.279785,6330.509766,6074.279785,6196.520020,5911.520020,467337
2015-07-23,6257.640137,6410.439941,6224.729980,6354.020020,6061.776367,488354
2015-07-24,6372.830078,6485.660156,6330.509766,6393.979980,6099.898438,306071
2015-07-27,6363.419922,6372.830078,6245.890137,6274.100098,5985.532715,236611
2015-07-28,6288.200195,6354.020020,6269.390137,6344.620117,6052.808594,199450
2015-07-29,6354.020020,6431.589844,6321.109863,6417.490234,6122.327637,328660
2015-07-30,6448.049805,6457.450195,6304.649902,6330.509766,6039.348145,236452
2015-07-31,6365.770020,6558.529785,6339.919922,6544.430176,6243.429199,333746
2015-08-03,6520.919922,6582.040039,6452.750000,6537.379883,6236.702637,274521
2015-08-04,6563.240234,6589.089844,6436.299805,6584.390137,6281.551270,381402
2015-08-05,6593.790039,6605.549805,6537.379883,6560.879883,6259.122070,538927
2015-08-06,6523.270020,6582.040039,6523.270020,6556.180176,6254.638184,171979
2015-08-07,6579.689941,6579.689941,6398.680176,6422.189941,6126.811035,179316
2015-08-10,6473.910156,6499.770020,6406.060059,6485.660156,6187.362305,133238
2015-08-11,6436.299805,6590.169922,6419.839844,6570.290039,6268.100098,244883
2015-08-12,6535.029785,6542.080078,6384.580078,6448.049805,6151.481445,239354
2015-08-13,6535.029785,6593.790039,6497.410156,6584.390137,6281.551270,273383
2015-08-14,6563.240234,6718.379883,6563.240234,6683.120117,6375.740723,217966
2015-08-17,6734.839844,6734.839844,6483.310059,6638.459961,6333.134277,144224
2015-08-18,6600.850098,6678.419922,6600.850098,6666.669922,6360.046387,122101
2015-08-19,6640.810059,6661.970215,6577.339844,6596.149902,6292.769531,116292
2015-08-20,6567.939941,6596.149902,6431.589844,6452.750000,6155.965332,141401
2015-08-21,6330.509766,6361.069824,6191.819824,6196.520020,5911.520020,265938
2015-08-24,6055.479980,6055.479980,5822.759766,5968.500000,5693.987793,244646
2015-08-25,5999.060059,6147.160156,5902.680176,6118.950195,5837.518555,345429
2015-08-26,7172.069824,7541.140137,7073.339844,7367.180176,7028.337891,1585734
2015-08-27,7364.830078,7691.589844,7287.259766,7585.799805,7236.902344,839698
2015-08-28,7501.180176,7653.970215,7421.250000,7616.359863,7266.057129,410225
2015-09-01,7616.359863,7616.359863,7409.500000,7428.299805,7086.645996,430307
2015-09-02,7522.330078,7614.009766,7451.810059,7517.629883,7171.868164,204127
2015-09-03,7494.120117,7635.169922,7482.370117,7510.580078,7222.789063,260266
2015-09-04,7404.799805,7535.259766,7353.080078,7353.080078,7071.324219,175424
2015-09-07,7395.390137,7475.319824,7350.189941,7371.890137,7089.413574,62439
2015-09-08,7355.430176,7458.859863,7296.660156,7317.819824,7037.415039,324652
2015-09-09,7404.799805,7428.299805,7136.430176,7136.810059,6863.341309,354592
2015-09-10,7070.990234,7122.709961,6995.770020,7035.729980,6766.134277,247119
2015-09-11,7070.990234,7146.220215,7040.430176,7108.600098,6836.212402,124034
2015-09-14,7153.270020,7362.479980,7141.509766,7315.470215,7035.155273,167418
2015-09-15,7388.339844,7388.339844,7228.490234,7247.299805,6969.597168,134000
2015-09-16,7306.069824,7402.439941,7306.069824,7381.290039,7098.453613,216977
2015-09-17,7414.200195,7475.319824,7343.680176,7463.560059,7177.570801,168208
2015-09-18,7385.990234,7585.799805,7385.990234,7564.649902,7274.787109,198631
2015-09-21,7491.770020,7604.609863,7491.770020,7545.839844,7256.698242,136052
2015-09-22,7498.830078,7615.259766,7498.830078,7524.680176,7236.349121,188530
2015-09-23,7482.370117,7616.359863,7482.370117,7581.100098,7290.606934,77700
2015-09-24,7534.089844,7677.479980,7517.629883,7519.979980,7231.828613,167153
2015-09-25,7581.100098,7679.830078,7574.049805,7625.759766,7333.555664,143945
2015-09-28,7592.850098,7649.270020,7552.890137,7616.359863,7324.515625,139069
2015-09-29,7534.089844,7668.080078,7472.970215,7581.100098,7290.606934,264232
2015-09-30,7679.830078,7806.770020,7675.129883,7806.770020,7507.629883,534381
2015-10-01,7877.290039,7926.660156,7837.330078,7898.450195,7595.796875,557492
2015-10-02,7900.799805,7919.609863,7842.029785,7874.939941,7573.187012,180537
2015-10-05,7929.009766,8032.439941,7907.850098,7914.899902,7611.616211,477214
2015-10-06,7757.410156,7951.779785,7621.060059,7677.479980,7383.293457,446646
2015-10-07,7691.589844,7703.620117,7390.689941,7475.319824,7188.879883,229786
2015-10-08,7475.319824,7571.700195,7430.649902,7552.890137,7263.478027,257615
2015-10-09,7531.740234,7606.959961,7268.450195,7357.779785,7075.843750,187893
2015-10-12,7315.470215,7366.430176,7223.790039,7282.560059,7003.506348,168110
2015-10-13,7423.600098,7443.439941,7280.209961,7294.310059,7014.806152,131145
2015-10-14,7313.120117,7444.759766,7275.410156,7310.770020,7030.635742,123221
2015-10-15,7336.620117,7350.060059,7204.979980,7263.750000,6985.417969,163380
2015-10-16,7263.750000,7346.029785,7263.750000,7346.029785,7064.544434,247039
2015-10-19,7360.129883,7397.740234,7315.470215,7397.740234,7114.272949,128628
2015-10-20,7400.100098,7581.100098,7400.100098,7480.020020,7193.399902,111528
2015-10-21,7552.890137,7552.890137,7435.359863,7461.209961,7175.311523,65663
2015-10-22,7425.950195,7455.370117,7329.569824,7395.390137,7112.013184,89520
2015-10-23,7378.939941,7550.540039,7346.029785,7538.790039,7249.918457,104935
2015-10-26,7364.830078,7536.439941,7364.830078,7501.180176,7213.750000,80879
2015-10-27,7470.620117,7527.029785,7428.299805,7428.299805,7143.661621,95343
2015-10-28,7428.299805,7531.740234,7395.390137,7524.680176,7236.349121,128492
2015-10-29,7498.830078,7614.009766,7489.419922,7552.890137,7263.478027,138750
2015-10-30,7529.390137,7602.259766,7397.740234,7585.799805,7295.126953,130889
2015-11-02,7585.799805,7630.470215,7435.359863,7498.830078,7211.489258,122229
2015-11-03,7498.830078,7625.759766,7498.830078,7522.330078,7234.088867,105707
2015-11-04,7592.850098,7592.850098,7437.709961,7522.330078,7234.088867,94842
2015-11-05,7557.589844,7693.939941,7489.419922,7668.080078,7374.254395,160638
2015-11-06,7757.410156,7757.410156,7595.209961,7651.620117,7358.425293,350200
2015-11-09,7642.220215,7695.979980,7599.910156,7658.680176,7365.214355,141332
2015-11-10,7708.040039,7846.729980,7625.759766,7799.720215,7500.850098,464360
2015-11-11,7755.049805,8081.810059,7755.049805,7994.830078,7688.483398,298031
2015-11-12,8051.250000,8110.009766,7968.970215,8110.009766,7799.250000,211100
2015-11-13,8072.399902,8121.770020,8032.439941,8121.770020,7810.559570,128233
2015-11-16,8044.189941,8140.569824,7919.609863,8110.009766,7799.250000,212150
2015-11-17,8110.009766,8196.990234,8060.649902,8142.919922,7830.898926,85369
2015-11-18,8098.259766,8192.290039,8098.259766,8149.979980,7837.688477,68651
2015-11-19,8201.690430,8227.549805,8114.720215,8145.279785,7833.168945,82053
2015-11-20,8126.470215,8281.620117,8110.100098,8274.570313,7957.504883,467614
2015-11-23,8248.709961,8349.790039,8222.849609,8251.059570,7934.895020,189991
2015-11-24,8415.610352,8415.610352,8159.379883,8182.890137,7869.337891,404547
2015-11-25,8338.040039,8521.389648,8272.219727,8521.389648,8194.866211,242628
2015-11-26,8523.740234,8544.900391,8448.519531,8467.330078,8142.878418,112100
2015-11-27,8556.650391,8660.089844,8523.740234,8615.419922,8285.293945,284762
2015-11-30,8643.629883,8729.059570,8561.360352,8610.719727,8280.774414,289993
2015-12-01,8631.879883,8650.679688,8472.030273,8528.440430,8201.647461,282745
2015-12-02,8596.620117,8723.559570,8526.089844,8683.589844,8350.851563,141002
2015-12-03,8653.030273,8740.009766,8589.559570,8676.540039,8344.071289,222579
2015-12-04,8697.700195,8888.110352,8620.120117,8885.759766,8545.274414,154534
2015-12-07,8843.440430,8968.030273,8817.580078,8968.030273,8624.393555,365439
2015-12-08,8991.540039,9050.309570,8789.379883,8824.639648,8486.497070,449026
2015-12-09,8885.759766,8885.759766,8737.660156,8777.620117,8441.278320,337332
2015-12-10,8735.309570,8805.830078,8645.980469,8782.320313,8445.798828,247897
2015-12-11,8749.410156,8768.219727,8563.709961,8563.709961,8235.565430,260304
2015-12-14,8627.179688,8676.540039,8556.650391,8620.120117,8289.813477,98490
2015-12-15,8669.490234,8758.820313,8528.440430,8678.889648,8346.332031,250466
2015-12-16,8747.059570,8873.339844,8714.150391,8859.900391,8520.406250,205641
2015-12-17,8685.940430,8993.889648,8685.940430,8991.540039,8647.001953,87886
2015-12-18,8895.160156,9092.620117,8895.160156,9080.870117,8732.908203,373535
2015-12-21,8996.240234,9113.780273,8977.429688,9083.219727,8735.168945,311247
2015-12-22,9120.830078,9120.830078,8930.419922,8989.190430,8644.742188,78625
2015-12-23,9085.570313,9085.570313,8857.639648,8958.629883,8615.352539,79441
2015-12-24,8848.139648,8989.190430,8848.139648,8984.490234,8640.221680,16338
2015-12-29,8984.490234,9125.530273,8953.929688,9120.830078,8771.337891,35631
2015-12-30,9047.959961,9156.089844,8941.610352,9097.320313,8748.728516,52757
2015-12-31,9139.629883,9219.559570,9064.320313,9167.839844,8816.545898,60053
2016-01-04,9167.839844,9184.299805,9021.980469,9184.299805,8832.375000,111483
2016-01-05,9184.299805,9184.299805,9073.809570,9118.480469,8769.078125,125007
2016-01-06,9156.089844,9254.820313,8958.629883,9228.959961,8875.324219,263603
2016-01-07,9059.709961,9149.040039,9036.200195,9097.320313,8748.728516,243665
2016-01-08,9167.839844,9388.209961,9094.969727,9339.450195,8981.580078,234329
2016-01-11,9355.900391,9379.410156,9228.959961,9327.690430,8970.271484,177587
2016-01-12,9379.410156,9393.509766,9254.820313,9254.820313,8900.193359,367885
2016-01-13,9290.080078,9297.509766,9092.620117,9099.669922,8750.988281,241029
2016-01-14,9125.530273,9125.530273,8521.389648,8566.059570,8237.825195,335936
2016-01-15,8589.559570,8958.629883,8239.299805,8829.339844,8491.016602,718600
2016-01-18,8826.990234,8963.330078,8681.240234,8942.169922,8599.522461,274355
2016-01-19,8984.490234,9217.209961,8957.589844,9193.700195,8841.416016,373632
2016-01-20,9163.139648,9181.950195,8951.580078,9024.450195,8678.651367,307645
2016-01-21,9047.959961,9106.719727,8801.650391,9106.719727,8757.767578,246194
2016-01-22,9231.309570,9250.120117,9106.719727,9144.339844,8793.947266,462359
2016-01-25,9233.660156,9572.169922,9158.440430,9492.240234,9128.517578,523344
2016-01-26,9412.320313,9821.349609,9379.410156,9757.879883,9383.977539,444518
2016-01-27,9826.049805,9962.389648,9758.769531,9922.429688,9542.221680,521827
2016-01-28,9927.129883,10103.400391,9804.889648,10014.099609,9630.378906,640800
2016-01-29,10070.500000,10308.000000,9974.139648,10308.000000,10033.247070,655231
2016-02-01,10265.599609,10557.099609,10206.700195,10390.200195,10113.255859,2716797
2016-02-02,10500.000000,10718.000000,10200.000000,10490.000000,10210.395508,759440
2016-02-03,10600.000000,10600.000000,10150.000000,10360.000000,10083.860352,3558704
2016-02-04,10300.000000,10500.000000,9424.259766,10020.000000,9752.922852,1236319
2016-02-05,9900.000000,10090.000000,9820.000000,9850.000000,9587.455078,462073
2016-02-08,9780.000000,10050.000000,9170.000000,9360.000000,9110.514648,481743
2016-02-09,9165.000000,9400.000000,9019.610352,9260.000000,9013.180664,514599
2016-02-10,9360.000000,9375.000000,9050.000000,9120.000000,8876.911133,291484
2016-02-11,9050.000000,9101.299805,8647.490234,8765.000000,8531.375000,251193
2016-02-12,8625.000000,9042.259766,8625.000000,8900.000000,8662.776367,210939
2016-02-15,8955.000000,9069.259766,8910.000000,8985.000000,8745.510742,64037
2016-02-16,8960.000000,9170.000000,8960.000000,9145.000000,8901.246094,200407
2016-02-17,9245.000000,9705.000000,9245.000000,9600.000000,9344.117188,409543
2016-02-18,9600.000000,9780.000000,9475.000000,9600.000000,9344.117188,170308
2016-02-19,9540.000000,10130.900391,9540.000000,10100.000000,9830.791016,292053
